,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
41681,0.24748417472510073,0.054586739619002476,-0.1832446411005608,1.2371571709440812,-0.1037650808830461,0.9756792589413028,-1.3328908670446007,-0.9839055990900337,0.26781993890527594,0.2629484079789616,0.09559655488436276,-0.02959409236264124,-0.30375330277842133,2009-10-13,Wollongong,WNW,WNW,NW,No,No
129465,-0.7706803319716476,-1.6583009408100577,-0.1832446411005608,-0.4122868425320565,0.023103879895702263,-0.005067411556860654,0.43539895713376486,0.2679342840672428,0.3062534449709163,0.29516200652090663,-0.9720433550721067,-0.6346898188917668,-0.30375330277842133,2016-05-25,Hobart,NNW,NW,NNW,No,No
113307,-0.22072286120114123,0.054586739619002476,-0.19314690000641943,4.152647645954433,0.7208831641788183,-0.2385785235802329,-0.7722136057197531,-0.7470710266008193,0.33027438626194144,0.32840369863333946,-0.18228232578923884,-0.0684931033537994,-0.30375330277842133,2013-05-25,PearceRAAF,ENE,ENE,NE,No,No
11744,0.648804491233308,0.9722051398488561,-0.1436356054771263,-0.11774326869703189,-0.4843719632192912,0.46195481248988385,0.004108756114651317,0.5047688565564572,0.3089986954041762,0.3071564315099287,0.6586669183545558,0.19515574891960538,-0.30375330277842133,2017-02-10,CoffsHarbour,NE,WNW,NNE,No,No
115502,0.48530362154477913,1.2780779399254736,-0.19314690000641943,0.7364330954245394,1.0380555661256894,-0.005067411556860654,-0.8584716459235758,-0.8824050680232275,0.3065966012750739,0.3033867550848074,0.4831644674028073,0.35939601754893935,-0.30375330277842133,2011-03-16,PerthAirport,E,E,E,No,No
5886,-0.19099543034868155,-0.532689036528104,-0.1436356054771263,-0.765739131134086,-0.4843719632192912,-0.658898525222303,0.13349581642038538,0.2341007737116407,0.3721394553691564,0.37363981573479405,-0.15303191729728075,-0.30188716930074777,-0.30375330277842133,2017-05-04,BadgerysCreek,SSW,SW,E,No,No
29332,0.7231230683644575,2.269105812173716,-0.1337333465712677,0.35352644943900746,-0.9284133259449104,0.36855036768053495,0.39226993703185353,-1.119239640512442,0.29012509867551356,0.28419567510237237,0.6367291119855872,0.6835544424752567,-0.27947149273178296,2017-01-11,Richmond,WNW,E,W,Yes,No
141114,-0.7929759051109926,-0.6305683325526218,-0.19314690000641943,-0.05883455393002697,0.14997284067445063,0.08833703325248825,-0.03902026398726004,-0.8147380473120234,0.3673352671109518,0.36541506717089367,-0.7307274850134526,-0.2845987199713442,-0.30375330277842133,2014-07-01,Uluru,ESE,E,E,No,No
134674,0.626508918093963,0.26258024367110255,0.09401860826348069,-0.4122868425320565,0.14997284067445063,-0.5187918580082796,0.6510440576433216,1.1137720429572944,0.2853209104173086,0.28899344509798114,0.4100384461729121,0.022271255625569496,1.83304598132575,2014-01-17,AliceSprings,ENE,ENE,E,Yes,Yes
17526,0.5373266255365837,0.3237548036864261,-0.19314690000641943,-0.6883162488688794,0.276841801453199,0.07099049350218066,-0.34092340470063953,-1.097972862574635,-3.0943274845715956,-3.0796285738597065,0.3954132419269331,-0.10183511277479192,-0.13378063245195315,2017-01-04,Newcastle,ENE,SE,N,No,Yes
112051,-0.09438128007818712,0.16470094764658474,-0.19314690000641943,4.1946201052259235,-0.1037650808830461,-0.3319829683895818,-0.03902026398726004,-0.8147380473120234,0.34880482668644647,0.3482801743294331,-0.05796808969841695,0.0006606939638150095,-0.30375330277842133,2009-04-30,PearceRAAF,ENE,SE,SSE,No,No
72248,-0.027494560660152535,0.5806879557507854,9.402554573891665,0.20625466252149516,0.8477521249575666,0.6954659245132562,-0.2546653644968168,-0.8485715576676255,0.32649966691620885,0.3294317922038269,-0.10184370243635417,0.09142505294318391,-0.30375330277842133,2016-02-04,Nhil,S,SSE,SSE,No,No
25598,0.046824016470996974,0.11576129963432606,1.2921919358723744,-0.6184673442165737,-0.23063404166179446,-0.3319829683895818,0.004108756114651317,-0.0704008194887779,-3.0814791777548933,-3.0667974320254388,0.029783135777457212,-0.033916204694992194,-0.27947149273178296,2014-11-06,Penrith,E,SSW,ESE,Yes,No
1442,0.18802931302018108,1.1679637318978915,-0.19314690000641943,-0.4122868425320565,0.023103879895702263,-0.2385785235802329,-0.42718144490446225,-1.153073150868044,0.29218403650045865,0.2913923300957853,0.05903354426941518,0.337785455887185,-0.30375330277842133,2013-01-27,Albury,WNW,WSW,SW,No,No
77491,-0.04979013379949744,-0.2635209724606803,-0.19314690000641943,0.02952851822048041,0.276841801453199,-0.145174078770884,-0.513439485108285,0.06493322193363037,0.28600722302562376,0.29790358937554046,-0.10184370243635417,-0.23705548431548432,-0.27947149273178296,2014-01-04,Watsonia,WSW,W,SSW,No,No
6768,-0.7632484742585327,-0.7529174525832689,-0.19314690000641943,-0.02938019654652451,-0.1037650808830461,0.18174147806183716,-0.513439485108285,-0.8147380473120234,0.32066600974553117,0.3239486264945596,-0.62103845316861,-0.375363078950713,-0.30375330277842133,2011-05-11,Cobar,SW,W,WSW,No,No
22809,0.4630080484054342,0.10352638763126117,-0.1832446411005608,-0.35337812776505156,0.276841801453199,-0.145174078770884,-0.34092340470063953,0.7416034290456718,0.3470890451656589,0.3503363614704084,0.30034941432806933,-0.11603633900965918,-0.20662606259186805,2015-04-01,NorfolkIsland,ESE,ESE,E,No,No
59930,-0.7706803319716476,-1.1566695486844045,-0.03471075751268143,-0.4122868425320565,-0.35750300244054284,-0.145174078770884,0.6941730777452331,0.06493322193363037,0.274683064988426,0.2838529772455431,-0.7014770765214946,-0.45748321326538005,-0.30375330277842133,2009-07-14,Sale,WNW,NW,W,Yes,No
123179,-0.9193174862339467,-0.17787658843922738,-0.1832446411005608,-0.5595586294495688,-0.1037650808830461,-0.5187918580082796,0.3060118968280308,-0.47640294375600273,-3.099229717488131,-3.084524257528695,-0.30659656188006057,-0.11603633900965918,-0.30375330277842133,2015-08-14,SalmonGums,NNW,NE,NW,No,No
57609,-0.9341812016601766,-0.9853807806414984,-0.1832446411005608,-0.44174119991555894,-0.9284133259449104,-0.051769633961535104,1.2548503390700807,-0.20573486091118617,0.35223638972802146,0.3506790593272377,-0.9574181508261277,-0.38400730361541485,-0.27947149273178296,2011-06-26,Bendigo,N,E,N,No,No
56275,-0.5551564582913141,-0.07999729241470957,-0.19314690000641943,-0.05883455393002697,0.4671452426213215,0.08833703325248825,-0.4703104650063736,-0.7470710266008193,0.3666489545026367,0.36712855645503967,-0.2042201321582073,-0.08145944035085197,-0.30375330277842133,2016-04-25,Ballarat,N,N,N,No,No
22384,0.41841690212674437,-0.04329255640551534,-0.19314690000641943,0.08843723298748532,0.8477521249575666,0.46195481248988385,-0.34092340470063953,0.06493322193363037,0.3089986954041762,0.3116115036487086,0.16872257611425795,-0.10307000201260645,-0.13378063245195315,2014-01-31,NorfolkIsland,S,S,SSE,No,Yes
50051,-1.3057740873159243,-1.780650060840705,-0.19314690000641943,-0.8246478459010909,-0.9284133259449104,-0.6121963028176285,0.8666891581528784,-0.13806784019998203,0.34434379473239907,0.34896557004309164,-1.271860042114677,-0.6865551668799776,-0.30375330277842133,2015-07-04,Tuggeranong,W,E,W,No,No
26965,0.18802931302018108,0.201405683655779,-0.1832446411005608,-0.5006499146825638,-0.4843719632192912,-0.3319829683895818,0.04723777621656267,-0.03656730913317583,0.3309606988702562,0.3338868643426068,0.08828395276137341,-0.0036614183685359488,-0.30375330277842133,2010-03-03,Richmond,ESE,SSW,ESE,No,No
55394,-0.32476886918475056,-0.9609109566353691,-0.1337333465712677,-0.29446941299804663,0.3402762818425732,0.18174147806183716,1.2548503390700807,0.7754369394012738,0.29424297432540375,0.3013305679438325,-0.6064132489226308,-0.4358726516036256,0.44898280866736634,2013-11-22,Ballarat,W,WSW,W,Yes,Yes
123998,-0.36192815775032533,-0.6917428925679454,-0.1337333465712677,-0.6773760589835786,-0.5478064436086654,-0.3319829683895818,0.6510440576433216,0.20026726335603864,0.3371375123450915,0.3393700300518737,-0.40166038947892435,-0.2975650569683968,-0.30375330277842133,2009-05-25,Walpole,E,NE,ENE,Yes,No
70513,-0.5477246005781992,-0.1656416764361625,-0.19314690000641943,-0.29446941299804663,-0.4843719632192912,-0.3319829683895818,0.17662483652229674,-0.40873592304479855,0.3268428232203664,0.3304598857743148,-0.34315957249500817,-0.17222379933022086,-0.30375330277842133,2015-08-22,Mildura,NNW,W,NW,No,No
131135,-1.1348413599142804,-1.4625423487610223,-0.19314690000641943,-1.0013739902021057,-0.9284133259449104,-0.658898525222303,1.0823342586624352,-0.3072353919779924,0.37316892428162873,0.37638139858942754,-1.2645474399916874,-0.582824470903556,-0.30375330277842133,2012-06-26,Launceston,NNW,E,NNW,No,No
68292,0.0022328701923072947,0.43386901171400843,-0.19314690000641943,0.02952851822048041,0.3402762818425732,0.18174147806183716,-1.1603747866369554,-0.8485715576676255,0.31792075931227126,0.3088699207940747,0.08097135063838379,0.08278082827848199,0.6675190990871112,2009-04-23,Mildura,NNE,NNE,NNE,No,Yes
8730,0.3886894712742847,1.669595124023545,-0.1832446411005608,1.2371571709440812,0.4671452426213215,0.18174147806183716,5.870439653976448,5.140574930007679,0.2818893473757336,0.27357204154066694,0.74641814383043,0.4847372751871156,0.8374917694135794,2016-12-08,Cobar,W,NNW,WNW,No,Yes
122244,-0.4288148771683599,1.1312589958886976,-0.19314690000641943,-0.05883455393002697,0.276841801453199,-0.4253874131989307,-1.0309877263312213,-1.186906661223646,-3.096796427331378,-3.0820942181802695,0.20528558672920555,0.3464296805518868,-0.30375330277842133,2012-11-21,SalmonGums,SE,NE,ENE,No,No
14781,0.3440983249955949,-0.1656416764361625,-0.11392882875955043,-0.6331945229083249,0.276841801453199,0.08833703325248825,-0.38405242480255086,-0.03656730913317583,-3.0879055594509337,-3.073215228253331,0.1029091570073524,-0.17222379933022086,-0.30375330277842133,2009-01-17,Newcastle,ENE,SE,SE,Yes,No
8157,-0.0869494223650722,0.17693585964964964,-0.19314690000641943,-0.23556069823104173,-0.23063404166179446,-0.145174078770884,-0.6428265454140191,-0.7809045369564214,0.32409757278710616,0.32497672006504746,0.007845329408488606,0.004982806296165968,-0.30375330277842133,2015-05-03,Cobar,S,S,SSW,No,No
108827,0.00966472790542222,-0.14117185243003316,-0.19314690000641943,5.7335284608545285,-0.6746754043874137,10.25333519642102,0.004108756114651317,6.27864536268637,0.31689129039979896,0.31846546078529264,0.09559655488436276,9.321536056030322,-0.30375330277842133,2017-01-09,Albany,ENE,NNE,N,No,No
8520,-0.2801777229060609,-0.14117185243003316,-0.1832446411005608,-0.4122868425320565,-0.5478064436086654,-0.145174078770884,0.7373020978471444,-0.5440699644672069,0.3134597273582239,0.3129822950760253,-0.16034451942027023,-0.10739211434495742,-0.30375330277842133,2016-05-03,Cobar,WNW,NNW,W,No,No
68682,-0.6814980394142682,-0.3981050044943919,-0.19314690000641943,-0.765739131134086,-0.4843719632192912,-0.5187918580082796,0.7804311179490557,-0.7470710266008193,0.3405690753866665,0.34279700862016577,-0.650288861660568,-0.19383436099197535,-0.30375330277842133,2010-05-18,Mildura,SSE,SW,S,No,No
31702,-0.05722199151261237,0.10352638763126117,-0.19314690000641943,-0.5595586294495688,-0.23063404166179446,-0.3319829683895818,0.09036679631847402,0.031099711578028304,0.3673352671109518,0.36472967145723506,-0.2407831427731549,-0.0684931033537994,-0.30375330277842133,2014-05-17,Sydney,NNE,WNW,ENE,No,No
71507,0.7528504992169172,2.4648644042227517,-0.16344012328884355,0.14734594775449025,-0.35750300244054284,0.27514592287118605,-2.066084208777094,-1.3899077233572585,0.3134597273582239,0.31538118007382954,1.2217372818247485,0.7786409137869764,-0.30375330277842133,2014-01-15,Nhil,E,NNE,WSW,No,No
115717,-0.2504502920536011,0.06682165162206694,-0.19314690000641943,-0.1766519834640368,-0.1037650808830461,-0.145174078770884,-0.8584716459235758,-0.2734018816223903,0.3089986954041762,0.3136676907896835,0.17603517823724757,-0.08145944035085197,-0.30375330277842133,2011-11-16,PerthAirport,WSW,W,W,No,No
133331,0.500167336971009,1.4371317959653154,-0.19314690000641943,-0.23556069823104173,-0.35750300244054284,-0.145174078770884,-1.3328908670446007,-1.2884071922904523,0.3011061004085538,0.2996170786596865,0.7537307459534194,0.45880460119301014,-0.30375330277842133,2010-02-15,AliceSprings,SE,NNE,S,No,No
127278,-0.15383614178310678,0.3971642757048146,-0.19314690000641943,-0.5006499146825638,0.023103879895702263,-0.145174078770884,-0.34092340470063953,-0.34106890233359444,0.35257954603217867,0.35856111003430957,-0.07990589606738556,-0.02959409236264124,-0.30375330277842133,2010-02-25,Hobart,ESE,NNW,ESE,No,No
101915,-0.24301843434048614,-1.083260076666016,-0.09907544040076251,0.4124351642060124,0.4671452426213215,0.18174147806183716,1.039205238560524,0.7416034290456718,0.327185979524524,0.33868463433821555,-0.5332872276927356,-0.4315505392712747,-0.2187669676151872,2014-07-25,Nuriootpa,WNW,WNW,WNW,Yes,No
118945,0.3440983249955949,0.715271987784497,-0.19314690000641943,-0.29446941299804663,-0.35750300244054284,-0.145174078770884,-0.6859555655159304,-0.20573486091118617,0.3065966012750739,0.3143530865033421,0.5124148758947655,0.16490096259314913,-0.30375330277842133,2011-12-21,Perth,WSW,SSE,SSW,No,No
111939,13.141137985503445,1.669595124023545,-0.19314690000641943,-0.05883455393002697,0.5940142034000699,-0.005067411556860654,-1.0741167464331325,-1.186906661223646,0.31997969713721636,0.31640927364431737,0.37347543555796453,0.4847372751871156,-0.30375330277842133,2009-01-04,PearceRAAF,SE,SE,ESE,No,No
63779,0.33666646728248006,0.6051577797569146,-0.19314690000641943,0.4124351642060124,1.5455314092406827,0.08833703325248825,-0.9447296861273985,-0.2734018816223903,0.28600722302562376,0.28659456010017653,0.5270400801407444,0.06981449128142943,1.97873684160558,2011-12-10,MelbourneAirport,N,N,N,No,Yes
5017,0.3143708941431352,0.9844400518519206,-0.19314690000641943,-0.44174119991555894,-0.8015443651661621,-0.3319829683895818,-0.513439485108285,-0.5779034748228089,0.31860707192058646,0.307499129366758,0.27109900583611135,0.29024222023132507,-0.30375330277842133,2014-11-22,BadgerysCreek,E,ESE,ENE,No,No
134963,0.11371073588903156,0.8743258438243384,-0.19314690000641943,-0.1766519834640368,0.5940142034000699,-0.051769633961535104,-1.979826168573271,-1.3899077233572585,0.32375441648294895,0.32292053292407213,0.4539140589108493,0.21676631058135987,-0.30375330277842133,2014-11-02,AliceSprings,ESE,ESE,SE,No,No
110720,0.195461170733296,0.16470094764658474,-0.19314690000641943,-0.23556069823104173,0.023103879895702263,-0.051769633961535104,-0.42718144490446225,-0.3072353919779924,0.29836084997529355,0.3061283379394413,0.29303681220508,-0.007983530700886754,-0.30375330277842133,2014-02-01,Witchcliffe,SSW,SSE,SSW,No,No
104485,-0.2876095806191758,-0.6550381565587511,-0.19314690000641943,-0.44174119991555894,0.023103879895702263,-0.3319829683895818,1.039205238560524,-0.34106890233359444,0.3687078923275814,0.3708982328801606,-0.4601612064628404,-0.2673102706419406,-0.30375330277842133,2013-05-25,Woomera,ESE,SE,S,No,No
18449,0.5298947678234687,0.26258024367110255,-0.19314690000641943,-0.4122868425320565,-0.23063404166179446,-0.005067411556860654,0.5216569973375876,0.8431039601124779,0.3175776030081137,0.32120704363992614,0.30766201645105895,0.0006606939638150095,-0.30375330277842133,2011-03-09,NorahHead,N,N,NE,No,No
32517,-0.3322007268978655,-0.3736351804882626,-0.19314690000641943,-0.11774326869703189,0.5940142034000699,-0.051769633961535104,-0.9016006660254872,-0.7809045369564214,0.3402259190825089,0.3424543107633369,-0.37972258310995577,-0.18086802399492263,-0.30375330277842133,2016-08-13,Sydney,W,W,WSW,No,No
61502,0.37382575584805483,0.38492936370174974,-0.19314690000641943,-0.02938019654652451,-0.5478064436086654,-0.051769633961535104,0.43539895713376486,0.2679342840672428,0.3196365408330588,0.3218924393535847,0.11753436125333137,0.0611702666167275,-0.30375330277842133,2014-01-30,Sale,E,NE,SE,No,No
29243,-0.6517706085618085,-0.14117185243003316,-0.19314690000641943,-0.4122868425320565,-0.4843719632192912,-0.3319829683895818,-0.2546653644968168,-0.6794040058896151,0.3532658586404938,0.3496509657567498,-0.3504721746179977,-0.11603633900965918,-0.30375330277842133,2016-10-14,Richmond,ENE,SW,NE,No,No
84349,0.7751460723562621,0.9110305798335326,-0.1337333465712677,-0.6184673442165737,-0.4843719632192912,-0.6121963028176285,0.004108756114651317,1.0122715118904884,0.28806616085056846,0.2931058193799313,0.8341693693063041,0.17786729959020184,0.011910227827876747,2016-01-30,Brisbane,NNE,NNE,NE,Yes,Yes
43683,-0.3024732960454058,-1.1689044606874692,-0.19314690000641943,-0.29446941299804663,0.14997284067445063,0.08833703325248825,-0.9878587062293098,-0.0027337987775737623,0.3347354182159888,0.34553859147479965,-0.3870351852329453,-0.4834158872594854,-0.30375330277842133,2015-08-18,Wollongong,SSW,SW,S,No,No
81872,0.8197372186349519,0.715271987784497,-0.16344012328884355,-0.44174119991555894,-0.23063404166179446,-0.4253874131989307,-0.42718144490446225,0.20026726335603864,0.3107144769249637,0.3088699207940747,0.6806047247235242,0.13032406393434193,0.20616470820098323,2008-12-27,Brisbane,NE,NNE,NNE,No,Yes
28356,-0.5551564582913141,-0.4348097405035862,-0.19314690000641943,-0.44174119991555894,-0.23063404166179446,-0.5187918580082796,-0.4703104650063736,-0.47640294375600273,0.34674588886150176,0.3506790593272377,-0.21153273428119693,-0.1851901363272736,-0.30375330277842133,2014-05-07,Richmond,S,SSW,SSE,No,No
42368,0.017096585618537143,-0.5693937725372982,-0.19314690000641943,0.02952851822048041,1.0380555661256894,0.6020614797039072,-0.42718144490446225,0.30176779442284485,0.33576488712846153,0.34142621719284905,-0.06528069182140657,-0.2802766076389933,-0.20662606259186805,2011-10-31,Wollongong,S,S,SSE,No,No
75834,-0.265314007479831,-0.17787658843922738,-0.19314690000641943,-0.7362847737505835,-0.5478064436086654,-0.6121963028176285,0.9098181782547898,-0.17190135055558411,0.3227249475704762,0.32497672006504746,-0.40897299160191386,-0.12035845134201013,-0.060935202312038195,2009-03-24,Watsonia,WSW,NNE,S,No,Yes
44697,-0.6146113199962336,0.06682165162206694,-0.19314690000641943,-0.44174119991555894,-0.6746754043874137,-0.4253874131989307,-0.12527830419108274,-0.9162385783788296,0.3515500771197063,0.34690938290211637,-0.3650973788639768,-0.07281521568615021,-0.30375330277842133,2008-10-12,Canberra,NW,ENE,NNW,No,No
