,Unnamed: 0,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
103,1289,-0.4400329565954497,-1.00356952612739,-0.08129080813552811,-0.2646289698760681,-0.2650601537215204,-0.280361139745432,0.925513076121104,0.04438872206946351,0.3028762467256112,0.3069048818940997,-0.6056459958625112,-0.4505900758630598,3,21,7,6,6,0,0
104,77135,-0.4018439980904179,-0.5804670320306885,-0.19653273547235686,-0.5324924524325974,-0.7495054274923147,-0.4994097255150242,0.2331071910074703,-0.024200366014541955,0.31399105835639923,0.3228201692290352,-0.2775441395217437,-0.30380938710505,4,15,10,14,0,1,1
105,93786,0.5681555479373883,0.7123461443758998,-0.19653273547235686,-0.056290705665434385,0.15017865236773184,0.7053574962177329,-0.4592986941061634,-0.16137854218255288,0.3150330719467854,0.3155544945761298,0.7672012451422795,0.22949378204905296,2,20,3,3,3,1,1
106,71643,-0.7760957914397291,-0.8272768202537643,-0.19653273547235686,-0.4432046249137543,-0.5418860244476886,-0.006550407533441729,1.012063811760308,0.2501559863214799,0.3726911572814973,0.3767937523649032,-0.9941876678449992,-0.4408046966125259,3,37,10,10,8,1,1
107,126861,-0.3254660810803545,-0.051588914409811504,-0.19653273547235686,-0.2646289698760681,-0.6110924921292307,0.10297388535135438,-0.9786031079413884,-0.4700294385605775,0.30808631467754305,0.3086348044305057,-0.13076173010613704,-0.15702869834704006,1,2,5,14,11,1,1
108,102157,-0.3789306229873989,-0.6274784202636552,-0.08129080813552811,-0.3836794065678589,-0.5418860244476886,-0.17083684686063588,0.4927593979250828,-0.2299676302665584,0.3317052893929671,0.3383894720566894,-0.5020348833338478,-0.3380582144819189,2,0,10,9,11,0,1
109,87845,0.6521712566484583,0.6183233679099664,-0.19653273547235686,0.18181016771814712,0.6346239261385261,0.5958332033329369,-0.3727479584669591,0.6959850588675154,0.3042655981794596,0.30344503682128765,0.8967151358031088,0.048464265914174055,1,31,15,6,1,1,1
110,118725,0.17099037948505824,-0.1808702320504701,-0.19653273547235686,-0.472967234086702,-0.2650601537215204,-0.6089340183998203,-0.5458494297453675,-0.16137854218255288,0.3299686000756565,0.3262800143018472,0.007386419932080844,-0.11299449171963695,2,41,6,14,3,1,1
111,75849,-0.1345212885551957,-0.4511857143900296,-0.12930827785920676,-0.5324924524325974,-0.5418860244476886,-0.3898854326302281,-0.02654501591014235,0.2501559863214799,0.3553242641083912,0.35707263544987433,-0.22573858325741186,-0.24509711160184586,2,15,12,12,8,0,1
112,137918,0.950045132987706,0.9826616267154592,-0.19653273547235686,0.2413353860640425,0.7730368615016103,0.4315467640057427,-0.15637111936894865,0.6959850588675154,0.2959294894563688,0.2996392072411947,0.8621780982935542,0.2735279886764559,2,4,3,9,10,1,1
113,25354,0.430675297319274,0.2774908032209565,-0.033273338411849464,-0.8003559349891265,-0.7495054274923147,-0.8827447506118106,1.2717160186779206,0.4559232505734963,-3.125664227339584,-3.1006650771814592,0.2232429043667964,0.033786197038373024,2,14,8,13,3,0,1
114,10251,0.025872337165937592,-0.14561169087574488,0.2068140102065438,-0.056290705665434385,0.15017865236773184,0.5958332033329369,-0.2429218550081529,0.2501559863214799,0.3264952214410353,0.3224741847217539,0.11099753246074424,-0.14235062947123903,4,42,15,1,5,0,0
115,44606,-0.9364894171608624,-1.4501777143405752,-0.19653273547235686,-0.4432046249137543,-1.026331298218483,-0.280361139745432,0.968788443940706,0.5245123386575018,0.3424727631602933,0.34530916220231345,-1.2618497085440463,-0.6316195919979388,3,40,1,3,7,1,1
116,82244,0.6903602151534901,0.7005932973176583,-0.19653273547235686,-0.6515428891243881,-0.2650601537215204,-0.4994097255150242,0.4927593979250828,0.3530396184474881,0.3115596933121642,0.31486252556156763,0.6290530951040615,0.22949378204905296,1,34,8,8,13,1,1
117,95737,1.2402812176259472,2.157946332539631,-0.19653273547235686,0.18181016771814712,-0.12664721835843634,-0.4994097255150242,-2.7528931885450745,-1.4988657598206594,0.2917614350948232,0.2972173156902261,1.5615531078620326,0.8557580540832288,1,24,11,1,9,1,1
118,100421,-0.3254660810803545,0.38326642674513217,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.7184583112846163,0.40620866228587865,-1.0187421432326211,0.3469881553853008,0.3491149917824068,-0.39842377080518426,0.107176541417378,2,0,1,9,6,1,1
119,134176,-0.7913713748417417,0.13645663852205606,-0.19653273547235686,-0.472967234086702,-0.5418860244476886,-0.4994097255150242,-0.8487770044825822,-1.2588039515266405,0.3164224234006339,0.31451654105428634,-0.5970117364851226,-0.01514069921429696,3,35,14,0,15,1,1
120,59126,-0.30255270597733536,0.7593575326088668,-0.19653273547235686,-0.5920176707784927,-0.40347308908460455,-0.6089340183998203,-1.2382553148590012,-1.293098495568643,0.3407360738429823,0.3373515185348459,0.11099753246074424,0.21481571317325196,4,13,15,13,9,1,1
121,97187,-0.3942062063894116,-1.1210979967098071,-0.10049779602499956,0.06275973102635636,0.15017865236773184,0.10297388535135438,1.2717160186779206,1.1761086754555536,0.33795737093528555,0.3373515185348459,-0.6315487739946771,-0.5239804202420648,3,16,12,2,15,0,0
122,52033,-1.165623168191053,-2.0495729143109016,-0.19653273547235686,0.33062321358288554,0.01176571700464775,0.4315467640057427,-0.02654501591014235,0.18156689823747446,-3.1408523648237003,-3.1157940360907554,-1.4431691554692074,-0.9202882798886916,4,7,14,13,4,1,1
123,57220,-0.21853699726626555,-0.14561169087574488,-0.18692924152762114,-0.4432046249137543,-0.40347308908460455,-0.006550407533441729,-0.19964648718855074,-0.5043239826025803,0.34594614179491456,0.3397734100858141,-0.30344691765390946,-0.09342373321856899,2,13,7,9,1,1,1
124,105410,0.843116049173617,2.4870260501703987,-0.19653273547235686,0.7770623511771008,0.4962109907754421,-0.6089340183998203,-2.7961685563646768,-1.670338480030673,0.2917614350948232,0.2927195170955706,1.4924790328429238,0.8753288125842967,1,43,12,1,5,1,1
125,811,0.2473682964951217,-0.06334176146805298,-0.19653273547235686,-0.056290705665434385,0.4962109907754421,0.5410710568905388,0.536034765744685,-0.4700294385605775,0.2802992856005733,0.3010231452703194,-0.12212747072874848,-0.0983164228438359,2,21,14,7,9,1,1
126,59655,-0.5011352902035004,-0.39242147909882097,-0.19653273547235686,4.235229515330515,0.357798055412358,0.4315467640057427,-0.4160233262865613,-0.538618526644583,0.3546295883814676,0.35984051150812385,-0.3120811770312981,-0.2597751804776469,2,13,0,13,12,1,1
127,39357,-1.1121586262840084,-1.0270752202438735,-0.19653273547235686,0.12228494937225172,0.15017865236773184,0.4315467640057427,-0.11309575154934655,-0.7443857908965994,0.33517866802758833,0.3370055340275646,-0.8474052584293926,-0.4652681447388609,3,33,13,7,15,1,1
128,10855,0.16335258778405193,-0.35716293792409576,-0.19653273547235686,-0.5987142578424061,0.7574654062732632,0.3097009881714069,0.01673035190945975,0.3530396184474881,-3.1261299758383165,-3.1011290109525866,-0.06168765508702818,-0.20106290497444293,3,42,0,3,7,1,1
129,108952,-0.16507245535922113,-1.0505809143603568,-0.11970478391447102,5.788424344586537,0.9114497968646944,12.061809731783484,0.4927593979250828,6.40183508647806,0.2601536895197704,0.2892596720227585,-0.4329608083147388,10.605801212879188,2,23,0,3,7,0,0
130,46968,-0.4934974985024941,-0.2983987026328872,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.6089340183998203,0.8389623404818997,-0.1956730862245556,0.3421254252968308,0.33908144107125193,-0.4847663645790705,-0.18149214647337505,2,40,3,3,6,1,1
131,111799,-0.09633233005016398,-0.12210599675926152,-0.19653273547235686,0.30086060440993784,0.4962109907754421,0.32202247112094656,-0.9353277401217864,-0.1956730862245556,0.3153804098102476,0.31451654105428634,-0.009882098822696335,-0.13256525022070506,1,44,5,3,4,1,1
132,75004,-0.4553085399974624,-1.085839455535082,0.7350061771670089,-0.472967234086702,0.01176571700464775,-0.061312553975839776,0.6225855013838891,0.9703414112035372,0.3306632758025809,0.3487690072751255,-0.4588635864469047,-0.4995169721157298,3,38,12,11,9,0,1
133,41554,-0.22617478896727186,-0.6157255732054133,-0.19653273547235686,0.0032345126804609954,-0.2650601537215204,-0.006550407533441729,-0.4160233262865613,-0.401440350476572,0.2868987050063535,0.2947954241392575,-0.22573858325741186,-0.30380938710505,3,30,13,15,14,1,1
134,6608,-0.4934974985024941,-0.15736453793398675,-0.18692924152762114,-0.2051037515301728,0.01176571700464775,-0.061312553975839776,-0.8487770044825822,-0.7443857908965994,0.3233691806698763,0.3290478903600971,-0.337983955163464,-0.13745793984597193,4,5,9,12,8,1,1
135,36609,0.4612264641232996,0.9356502384824926,-0.19653273547235686,-0.3836794065678589,0.15017865236773184,-0.4994097255150242,-0.2429218550081529,-0.5043239826025803,0.3296212622121947,0.3259340297945659,0.3786595731597916,0.317562195303859,1,1,6,14,1,1,1
136,89274,0.7667381321635536,0.5478062855605159,-0.19653273547235686,-0.056290705665434385,0.6346239261385261,0.10297388535135438,-0.19964648718855074,0.2844505303634827,0.31781177485448225,0.3248960762727225,0.6894929107457818,0.15121074804478093,1,31,11,3,2,1,1
137,96241,-0.5393242487085322,-1.2386264672922245,-0.19653273547235686,-0.5324924524325974,-1.026331298218483,-0.4994097255150242,0.40620866228587865,0.3873341624894908,0.3608816699237856,0.37022004672656,-0.700622849013786,-0.5680146268694678,3,24,0,3,0,1,1
138,62406,-0.7302690412336909,-1.1916150790592577,-0.19653273547235686,0.3901484319287809,0.15017865236773184,0.9244060819873252,0.18983182318786812,0.3530396184474881,0.2917614350948232,0.3203982776780669,-0.6315487739946771,-0.6022634542463368,3,3,12,0,14,1,1
139,103350,0.8507538408746232,2.063923556073697,-0.19653273547235686,-0.056290705665434385,0.357798055412358,-0.17083684686063588,-2.5797917172666662,-1.5331603038626622,0.3000975438179144,0.30309905231400674,1.3111595859177627,0.7970457785800247,1,43,6,14,5,1,1
140,36028,-0.7455446246357037,-0.921299596719698,-0.19653273547235686,-0.5324924524325974,-0.7495054274923147,-0.280361139745432,0.18983182318786812,-0.05849491005654469,0.3671337514661037,0.36779815517559217,-0.8042339615424495,-0.4016631796103899,3,1,3,9,13,1,1
141,43158,0.36193517201021697,-0.3336572438076124,1.6281311140274315,-0.14557853318427744,0.9114497968646944,-0.280361139745432,0.968788443940706,1.3475813956655671,0.3310106136660431,0.3401193945930954,0.19734012623463046,-0.23041904272604502,2,30,11,8,12,0,0
142,30947,0.4153997139172614,0.41852496791985705,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,0.10297388535135438,0.3196579266466745,0.18156689823747446,0.3264952214410353,0.33285371994019003,0.3527567950276257,0.09739116216684404,1,36,8,7,13,1,1
143,4998,-0.4553085399974624,-0.0045775261768444065,-0.19653273547235686,-0.2051037515301728,-0.8879183628553988,0.32202247112094656,-0.5891247975649696,-0.09278945409854744,0.345598803931452,0.3463471157241573,-0.07032191446441663,-0.10810180209437004,4,12,3,0,3,1,1
144,125996,-0.15743466365821482,-1.0975923025933236,-0.09089430208026383,-0.2051037515301728,-0.12664721835843634,-0.061312553975839776,0.5793101335642871,1.0732250433295456,0.3442094524776039,0.35914854249356204,-0.3811552520504071,-0.5386584891178658,3,39,14,11,8,0,0
145,84713,0.7667381321635536,1.0766844031813931,8.985207766857062,-0.5920176707784927,-0.40347308908460455,-0.4994097255150242,-0.7189509010237759,-0.05849491005654469,0.3108650175852398,0.312440634010599,1.0089605077091608,0.3860598500575969,1,34,6,15,10,1,1
146,56935,-0.6157021657185956,-0.9565581378944232,-0.19653273547235686,0.30086060440993784,0.01176571700464775,0.5410710568905388,0.2331071910074703,-0.1956730862245556,0.2806466234640355,0.2802640748334472,-0.6142802552398998,-0.4408046966125259,3,13,14,2,7,1,1
147,53508,0.1557147960830456,0.06593955617260562,-0.19653273547235686,0.12228494937225172,0.357798055412358,-0.061312553975839776,1.1851652830387165,0.3873341624894908,-3.111360222598825,-3.0864168061088786,0.016020679309469592,-0.029818768090097987,1,7,12,7,15,1,1
148,75312,0.06406129567096934,-0.4864442555647548,-0.1773257475828854,0.18181016771814712,0.357798055412358,0.8148817891025291,0.925513076121104,0.3530396184474881,0.3278845728948841,0.33458364247659605,-0.1912015457478575,-0.2499898012271129,2,38,12,0,14,1,0
149,14972,-0.42475737319343704,-0.5334556437977215,-0.10049779602499956,-0.806308456823716,-0.7495054274923147,-0.8827447506118106,0.2331071910074703,-0.1956730862245556,-3.1503567918148003,-3.1252614303354505,-0.5365719208434023,-0.28423862860398186,3,32,0,15,7,0,1
150,105952,-0.42475737319343704,-0.8155239731955228,-0.19653273547235686,-0.4432046249137543,0.15017865236773184,-0.4994097255150242,1.2717160186779206,-0.12708399814055016,0.3789432388238161,0.3816375354668404,-0.6747200708816202,-0.3674143522335208,3,43,5,13,4,1,1
151,12414,-0.7760957914397291,-0.8155239731955228,-0.19653273547235686,-0.08605331483838206,-0.6110924921292307,0.5410710568905388,0.4494840301054808,-0.2985567183505638,0.3383047087987477,0.3449631776950322,-0.7610626646555064,-0.3869851107345889,3,10,0,10,9,1,1
152,59902,-0.75318241633671,-1.0270752202438735,0.1203825647039222,-0.8003559349891265,-0.2650601537215204,-0.3898854326302281,1.314991386497523,0.7645741469515209,0.3400413981160583,0.35188286784065625,-0.8733080365615584,-0.4995169721157298,3,3,3,0,13,0,1
153,80646,-0.75318241633671,-1.2386264672922245,-0.06208382024605666,-0.6515428891243881,-1.026331298218483,-0.3898854326302281,1.314991386497523,0.7645741469515209,0.3726911572814973,0.3802535974377152,-1.0632617428641082,-0.6511903504990068,3,27,4,3,8,0,1
154,141575,-0.04286778814311958,1.558551132569303,-0.19653273547235686,0.18181016771814712,-0.6110924921292307,-0.3898854326302281,-2.5797917172666662,-1.670338480030673,0.31329638262947485,0.3134785875324429,0.7067614295005592,0.5964455039440777,4,45,10,12,12,1,1
155,100238,-0.6233399574196021,-0.7567597379043143,-0.19653273547235686,-0.2051037515301728,-0.8879183628553988,-0.3898854326302281,1.1418899152191144,-0.2985567183505638,0.3212851534891035,0.3231661537363165,-0.700622849013786,-0.35762897298298685,4,0,0,14,9,1,1
156,126220,0.3542973803092105,-0.08684745558453631,-0.11010128996973532,-0.2051037515301728,0.7730368615016103,0.10297388535135438,1.314991386497523,1.5876432039595865,0.3313579515295053,0.3359675805057212,0.03328919806424677,-0.191277525723909,2,39,11,9,2,0,1
157,76322,-0.6615289159246338,-1.085839455535082,-0.19653273547235686,-0.7705933258161788,-0.6110924921292307,-0.3898854326302281,1.314991386497523,0.5931014267415072,0.3692177786468761,0.3757557988430597,-0.9941876678449992,-0.4701608343641279,3,15,0,1,8,1,1
158,23250,0.1328014209800265,-0.4864442555647548,-0.1773257475828854,-0.2051037515301728,0.15017865236773184,-0.061312553975839776,-0.2861972228277549,0.07868326611146624,0.3389993845256717,0.342541286144064,0.03328919806424677,-0.28423862860398186,3,19,4,9,11,1,0
159,17932,-0.07341895494714487,-0.4981971026229962,-0.19653273547235686,-0.14557853318427744,-0.12664721835843634,-0.17083684686063588,0.3196579266466745,0.5588068826995045,0.3424727631602933,0.3439252241731887,-0.20847006450263467,-0.28423862860398186,4,17,15,12,3,1,1
160,136135,0.7743759238645598,0.9709087796572178,2.146719787043161,0.5091988686205716,0.6346239261385261,0.5410710568905388,0.5793101335642871,0.4216287065314936,0.2712685011505581,0.2723064311659792,0.9485206920674404,0.366489091556529,1,4,12,11,9,0,0
161,94414,0.6292578815454392,0.947403085540734,-0.19653273547235686,-0.056290705665434385,-0.12664721835843634,0.4315467640057427,-1.1949799470393991,-0.4700294385605775,0.28759338073327795,0.3017151142848816,0.6894929107457818,0.2588499198006549,1,24,5,4,9,1,1
162,128664,-0.027592204741106803,-0.42768002027354624,-0.18692924152762114,0.12228494937225172,0.15017865236773184,0.32202247112094656,-0.8055016366629801,4.552120748523705,0.30565494963330797,0.32143623119991044,-0.2948126582765209,-0.264667870102914,2,2,0,2,15,1,1
163,105185,-0.17271024706022747,-0.42768002027354624,-0.19653273547235686,0.3901484319287809,1.811133876724741,0.5958332033329369,-0.15637111936894865,-0.1956730862245556,0.31433839621986104,0.32766395233097195,-0.2775441395217437,-0.19617021534917586,2,43,0,4,0,1,1
164,86484,0.3008328384021661,0.6888404502594164,-0.19653273547235686,-0.4432046249137543,0.01176571700464775,-0.17083684686063588,-0.2861972228277549,-0.1956730862245556,0.3202431398987173,0.32109024669262914,0.6290530951040615,0.20992302354798487,3,25,4,10,3,1,1
165,35833,-0.08105674664815132,-0.5804670320306885,-0.11970478391447102,-0.3836794065678589,-0.12664721835843634,-0.3898854326302281,0.7956869726622976,0.5931014267415072,0.35671361556223996,0.3567266509425935,-0.2948126582765209,-0.2695605597281808,3,26,5,0,4,0,1
166,4062,0.33902179690719786,0.6065705208517246,-0.19653273547235686,-0.472967234086702,-0.6110924921292307,0.21249817823615047,0.4494840301054808,0.07868326611146624,0.29731884091021715,0.29687133118294484,0.5254419825753981,0.15121074804478093,1,12,8,3,13,1,0
167,13781,0.1557147960830456,-0.028083220293327747,9.11325435278687,-0.2646289698760681,0.6346239261385261,0.21249817823615047,-0.06982038372974445,-0.12708399814055016,0.3466408175218382,0.3463471157241573,-0.10485895197397127,-0.09342373321856899,3,10,12,5,14,1,1
168,50835,0.32374621350518523,0.6535819090846913,-0.19653273547235686,-0.7365789153328101,0.7730368615016103,0.05603490268644173,-0.6324001653845718,-1.1167265547812006,-3.1422191618708304,-3.117155507593434,0.3182197575180713,-0.1206830039879137,1,7,0,2,7,1,1
169,43046,0.6139822981434265,0.4067721208616155,-0.1773257475828854,0.3901484319287809,-0.8879183628553988,0.4315467640057427,-1.021878475760991,0.7988686909935236,0.2792572720101871,0.29375747061741403,0.6549558732362274,-0.18149214647337505,4,30,5,3,4,1,1
170,87148,0.6216200898444327,0.3245021914539236,-0.09089430208026383,-0.08605331483838206,0.28859158773081595,-0.17083684686063588,0.4494840301054808,0.9360468671615344,0.3160750855371716,0.3190143396489418,0.5340762419527868,0.033786197038373024,3,25,4,10,4,0,0
