,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
91390,-0.1345212885551957,0.4420306620363407,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,0.21249817823615047,-1.3248060504982053,0.04438872206946351,0.3407360738429823,0.3421953016367827,0.2577799418763507,0.05824964516470802,-0.2852312642338384,2010-06-21,Townsville,ESE,SSW,E,No,No
14372,-1.0205051258719322,-0.8155239731955228,-0.19653273547235686,-0.8003559349891265,-0.5418860244476886,-0.280361139745432,0.6225855013838891,-0.4357348945185748,0.35671361556224,0.3584565734789995,-0.951016370958056,-0.3723070418587879,-0.2852312642338384,2016-06-29,Moree,WSW,ENE,W,No,No
108710,-0.1803480387612338,-1.1916150790592575,-0.17252400061051754,5.915411477057781,0.28859158773081595,12.29546155660438,0.8822377083015017,6.548158474390605,0.3553242641083912,0.36779815517559217,-0.519303402088625,10.814555970223914,-0.19526359030446439,2016-09-11,Albany,SW,SSE,NW,No,No
54544,-0.5011352902035004,-1.4031663261076082,0.03395111920130064,-0.5920176707784927,-0.12664721835843634,-0.280361139745432,1.2717160186779206,1.4504650277915756,0.33448399230066433,0.3418493171295014,-0.8474052584293926,-0.6560830401242739,-0.12778783485743386,2011-05-27,Ballarat,WSW,WSW,WSW,Yes,Yes
71923,-0.3331038727813608,0.8063689208418335,-0.19653273547235686,0.18181016771814712,-0.40347308908460455,0.5958332033329369,-0.7189509010237759,-1.2588039515266403,0.31850645058140664,0.3152085100688489,-0.25164136138957777,0.219708402798519,-0.2852312642338384,2015-03-14,Nhil,W,N,W,No,No
75289,-0.004678829638087837,-0.7097483496713471,0.7350061771670089,0.6282493053123623,0.7730368615016103,0.7053574962177329,-0.19964648718855074,0.04438872206946351,0.26397440601785344,0.29548739315382005,-0.22573858325741186,-0.3723070418587879,-0.037820160928059815,2016-03-18,Portland,W,SW,SW,Yes,Yes
30054,-0.27963933087431636,-0.7685125849625557,-0.19653273547235686,4.234237428358082,-0.12664721835843634,-0.38988543263022807,0.49275939792508283,0.3530396184474881,0.31433839621986104,0.3127866185178803,-0.49340062395645923,-0.35762897298298685,0.18709902389537525,2009-08-11,Sydney,SW,W,N,No,Yes
114955,-0.07341895494714487,-0.6274784202636552,0.2644349738749581,-0.08605331483838206,-0.6110924921292307,0.4315467640057427,0.8389623404818997,0.11297781015346897,0.30009754381791437,0.3062129128795375,-0.25164136138957777,-0.3967704899851229,0.007163676036627191,2009-09-15,PerthAirport,SW,ENE,SW,Yes,Yes
134959,0.10225025417600107,1.4997868972780948,-0.19653273547235686,-0.2051037515301728,1.0498627322277785,-0.6089340183998203,-2.6230670850862685,-1.4988657598206594,0.3157277476737098,0.3103647269669117,0.775835504519668,0.542625918066141,-0.2852312642338384,2014-10-29,AliceSprings,ENE,E,SSW,No,No
126434,-0.49349749850249414,-0.004577526176844406,-0.19653273547235686,0.0032345126804609954,0.15017865236773184,-0.280361139745432,-0.19964648718855074,-0.6415021587705911,0.34386211461414135,0.33492962698387735,-0.12212747072874847,-0.03471145771536506,-0.2852312642338384,2016-10-22,Walpole,NNE,NNE,NNW,No,No
92644,0.8049270906685853,0.8886388502495255,-0.18692924152762114,-0.05629070566543438,0.01176571700464775,0.5958332033329369,-0.11309575154934655,0.4559232505734963,0.302528908862149,0.3041370058358502,0.8621780982935542,0.195244954672184,-0.2852312642338384,2014-02-24,Townsville,ESE,SE,ESE,No,No
96160,0.018234545464931265,-0.792018279079039,-0.11970478391447102,0.18181016771814712,-0.12664721835843634,-0.17083684686063588,1.012063811760308,-0.024200366014541955,0.2865513671428913,0.2951414086465388,-0.31208117703129806,-0.3674143522335208,1.1767434371184895,2015-04-24,Adelaide,WSW,N,WSW,Yes,Yes
45652,-1.2572766686031291,-1.038828067302115,-0.19653273547235686,-0.7110681074702835,-0.5418860244476886,-0.4994097255150242,0.8389623404818997,-0.5043239826025803,0.38797402327383096,0.3871732875833393,-1.339558042940544,-0.4603754551135939,-0.2627393457514949,2011-06-28,Canberra,ENE,ESE,E,No,No
138498,0.8278404657716044,1.2647299561132606,-0.19653273547235686,-0.26462896987606815,0.357798055412358,0.32202247112094656,-0.37274795846695913,-0.8472694230226075,0.3153804098102476,0.30725086640138094,0.9916919889543835,0.4888063321882039,-0.2852312642338384,2015-10-19,Darwin,ENE,ENE,NNW,No,No
74028,-0.7226312495326846,-1.132850843768049,-0.18692924152762114,-0.8003559349891265,-0.5418860244476886,-0.7732204577270144,1.05533917957991,0.6959850588675154,0.352892899064157,0.3504989298115315,-0.7869654427876722,-0.5484438683683999,-0.2627393457514949,2012-08-01,Portland,WSW,N,SW,No,No
1289,-0.44003295659544966,-1.00356952612739,-0.08129080813552811,-0.26462896987606815,-0.2650601537215204,-0.280361139745432,0.9255130761211039,0.04438872206946351,0.3028762467256112,0.3069048818940997,-0.6056459958625112,-0.4505900758630598,0.41201820871881034,2012-07-26,Albury,N,N,NNW,Yes,Yes
77135,-0.40184399809041793,-0.5804670320306885,-0.19653273547235686,-0.5324924524325974,-0.7495054274923147,-0.4994097255150242,0.23310719100747027,-0.024200366014541955,0.31399105835639923,0.32282016922903517,-0.27754413952174367,-0.30380938710504996,-0.2852312642338384,2012-11-15,Watsonia,S,ENE,SW,No,No
93786,0.5681555479373883,0.7123461443758998,-0.19653273547235686,-0.05629070566543438,0.15017865236773184,0.7053574962177329,-0.45929869410616336,-0.16137854218255288,0.3150330719467854,0.3155544945761298,0.7672012451422795,0.22949378204905296,-0.2402474272691514,2017-04-16,Townsville,E,SE,E,No,No
71643,-0.7760957914397291,-0.8272768202537643,-0.19653273547235686,-0.4432046249137543,-0.5418860244476886,-0.006550407533441729,1.012063811760308,0.2501559863214799,0.37269115728149727,0.37679375236490315,-0.9941876678449991,-0.4408046966125259,-0.2852312642338384,2014-06-06,Nhil,S,S,SSW,No,No
126861,-0.32546608108035446,-0.051588914409811504,-0.19653273547235686,-0.26462896987606815,-0.6110924921292307,0.10297388535135438,-0.9786031079413885,-0.4700294385605775,0.308086314677543,0.30863480443050567,-0.13076173010613706,-0.15702869834704003,-0.2852312642338384,2009-01-04,Hobart,SSE,ENE,SE,No,No
102157,-0.37893062298739894,-0.6274784202636552,-0.08129080813552811,-0.3836794065678589,-0.5418860244476886,-0.17083684686063588,0.49275939792508283,-0.22996763026655836,0.3317052893929671,0.3383894720566894,-0.5020348833338478,-0.3380582144819189,-0.2852312642338384,2015-03-24,Nuriootpa,S,ESE,SE,Yes,No
87845,0.6521712566484583,0.6183233679099664,-0.19653273547235686,0.18181016771814712,0.6346239261385261,0.5958332033329369,-0.37274795846695913,0.6959850588675154,0.3042655981794596,0.30344503682128765,0.8967151358031088,0.048464265914174055,-0.19526359030446439,2008-12-03,GoldCoast,NNE,N,N,No,No
118725,0.17099037948505824,-0.1808702320504701,-0.19653273547235686,-0.472967234086702,-0.2650601537215204,-0.6089340183998203,-0.5458494297453675,-0.16137854218255288,0.3299686000756565,0.3262800143018472,0.007386419932080844,-0.11299449171963694,-0.19526359030446439,2011-05-15,Perth,NE,ENE,E,No,No
75849,-0.1345212885551957,-0.4511857143900296,-0.12930827785920676,-0.5324924524325974,-0.5418860244476886,-0.38988543263022807,-0.02654501591014235,0.2501559863214799,0.3553242641083912,0.35707263544987433,-0.22573858325741186,-0.24509711160184586,-0.2627393457514949,2009-04-08,Watsonia,W,SSW,SSW,Yes,No
137918,0.9500451329877059,0.9826616267154592,-0.19653273547235686,0.24133538606404248,0.7730368615016103,0.4315467640057427,-0.15637111936894865,0.6959850588675154,0.29592948945636877,0.2996392072411947,0.8621780982935542,0.2735279886764559,-0.2852312642338384,2014-03-18,Darwin,E,ESE,NE,No,No
25354,0.430675297319274,0.27749080322095654,-0.033273338411849464,-0.8003559349891265,-0.7495054274923147,-0.8827447506118106,1.2717160186779206,0.4559232505734963,-3.1256642273395836,-3.1006650771814592,0.22324290436679636,0.033786197038373024,-0.2627393457514949,2014-03-04,Penrith,ENE,SSE,E,Yes,No
10251,0.02587233716593759,-0.14561169087574488,0.2068140102065438,-0.05629070566543438,0.15017865236773184,0.5958332033329369,-0.24292185500815286,0.2501559863214799,0.32649522144103527,0.3224741847217539,0.11099753246074423,-0.142350629471239,2.098912094894573,2012-09-18,CoffsHarbour,NNE,NE,NNE,Yes,Yes
44606,-0.9364894171608624,-1.4501777143405752,-0.19653273547235686,-0.4432046249137543,-1.026331298218483,-0.280361139745432,0.968788443940706,0.5245123386575018,0.34247276316029335,0.34530916220231345,-1.2618497085440463,-0.6316195919979388,-0.2852312642338384,2008-07-13,Canberra,NNW,SE,NW,No,No
82244,0.6903602151534901,0.7005932973176583,-0.19653273547235686,-0.6515428891243881,-0.2650601537215204,-0.4994097255150242,0.49275939792508283,0.3530396184474881,0.3115596933121642,0.31486252556156763,0.6290530951040615,0.22949378204905296,-0.21775550878680788,2010-01-06,Brisbane,ENE,E,ENE,No,No
95737,1.2402812176259472,2.157946332539631,-0.19653273547235686,0.18181016771814712,-0.12664721835843634,-0.4994097255150242,-2.7528931885450745,-1.4988657598206594,0.29176143509482316,0.2972173156902261,1.5615531078620326,0.8557580540832288,-0.19526359030446439,2014-02-12,Adelaide,ESE,NE,WSW,No,No
100421,-0.32546608108035446,0.38326642674513217,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.7184583112846163,0.40620866228587865,-1.0187421432326211,0.34698815538530076,0.3491149917824068,-0.39842377080518426,0.10717654141737801,-0.2852312642338384,2010-03-23,Nuriootpa,NNW,ESE,NNW,No,No
134176,-0.7913713748417417,0.13645663852205606,-0.19653273547235686,-0.472967234086702,-0.5418860244476886,-0.4994097255150242,-0.8487770044825822,-1.2588039515266403,0.31642242340063387,0.31451654105428634,-0.5970117364851226,-0.01514069921429696,-0.2852312642338384,2012-07-09,AliceSprings,WSW,WNW,WNW,No,No
59126,-0.30255270597733536,0.7593575326088668,-0.19653273547235686,-0.5920176707784927,-0.40347308908460455,-0.6089340183998203,-1.2382553148590012,-1.293098495568643,0.3407360738429823,0.3373515185348459,0.11099753246074423,0.21481571317325193,-0.2852312642338384,2015-10-19,Bendigo,NNE,SSE,WSW,No,No
97187,-0.3942062063894116,-1.1210979967098071,-0.10049779602499957,0.06275973102635636,0.15017865236773184,0.10297388535135438,1.2717160186779206,1.1761086754555536,0.33795737093528555,0.3373515185348459,-0.6315487739946771,-0.5239804202420648,0.3220505347894363,2009-07-30,MountGambier,W,NNW,WNW,Yes,Yes
52033,-1.165623168191053,-2.049572914310902,-0.19653273547235686,0.33062321358288554,0.01176571700464775,0.4315467640057427,-0.02654501591014235,0.18156689823747443,-3.1408523648237003,-3.1157940360907554,-1.4431691554692074,-0.9202882798886917,-0.2852312642338384,2012-10-22,MountGinini,WSW,SSE,SSE,No,No
57220,-0.21853699726626555,-0.14561169087574488,-0.18692924152762114,-0.4432046249137543,-0.40347308908460455,-0.006550407533441729,-0.19964648718855074,-0.5043239826025803,0.34594614179491456,0.33977341008581413,-0.30344691765390946,-0.093423733218569,-0.2852312642338384,2010-05-03,Bendigo,N,ESE,N,No,No
105410,0.843116049173617,2.4870260501703987,-0.19653273547235686,0.7770623511771008,0.49621099077544206,-0.6089340183998203,-2.7961685563646768,-1.670338480030673,0.29176143509482316,0.2927195170955706,1.4924790328429238,0.8753288125842967,-0.2852312642338384,2015-12-06,Woomera,W,NE,NNE,No,No
811,0.24736829649512174,-0.06334176146805297,-0.19653273547235686,-0.05629070566543438,0.49621099077544206,0.5410710568905388,0.536034765744685,-0.4700294385605775,0.2802992856005733,0.3010231452703194,-0.12212747072874847,-0.0983164228438359,-0.2852312642338384,2011-03-01,Albury,WSW,W,WSW,No,No
59655,-0.5011352902035004,-0.39242147909882097,-0.19653273547235686,4.235229515330515,0.357798055412358,0.4315467640057427,-0.41602332628656125,-0.538618526644583,0.3546295883814676,0.35984051150812385,-0.31208117703129806,-0.2597751804776469,-0.2852312642338384,2017-04-02,Bendigo,SW,SSE,S,No,No
39357,-1.1121586262840084,-1.0270752202438735,-0.19653273547235686,0.12228494937225173,0.15017865236773184,0.4315467640057427,-0.11309575154934655,-0.7443857908965994,0.33517866802758833,0.3370055340275646,-0.8474052584293926,-0.46526814473886086,-0.2852312642338384,2010-06-30,Williamtown,WNW,W,WNW,No,No
10855,0.16335258778405193,-0.35716293792409576,-0.19653273547235686,-0.598714257842406,0.7574654062732632,0.30970098817140695,0.01673035190945975,0.3530396184474881,-3.126129975838317,-3.101129010952586,-0.061687655087028184,-0.20106290497444293,-0.19526359030446439,2014-07-26,CoffsHarbour,SW,SE,NW,No,No
108952,-0.16507245535922113,-1.0505809143603568,-0.11970478391447102,5.788424344586537,0.9114497968646944,12.061809731783482,0.49275939792508283,6.4018350864780595,0.2601536895197704,0.28925967202275854,-0.43296080831473877,10.605801212879188,0.7269050674716193,2017-05-21,Albany,SW,SE,NW,Yes,Yes
46968,-0.49349749850249414,-0.2983987026328872,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.6089340183998203,0.8389623404818997,-0.19567308622455562,0.34212542529683077,0.33908144107125193,-0.48476636457907046,-0.18149214647337503,-0.2852312642338384,2015-04-13,Canberra,E,SE,NNW,No,No
111799,-0.09633233005016398,-0.12210599675926152,-0.19653273547235686,0.30086060440993784,0.49621099077544206,0.32202247112094656,-0.9353277401217864,-0.19567308622455562,0.3153804098102476,0.31451654105428634,-0.009882098822696335,-0.13256525022070503,-0.2852312642338384,2017-02-09,Witchcliffe,SSE,SE,SSE,No,No
75004,-0.4553085399974624,-1.085839455535082,0.7350061771670089,-0.472967234086702,0.01176571700464775,-0.06131255397583978,0.6225855013838891,0.9703414112035373,0.3306632758025809,0.3487690072751255,-0.4588635864469047,-0.4995169721157298,-0.17277167182212086,2015-06-05,Portland,W,WSW,WSW,Yes,No
41554,-0.22617478896727186,-0.6157255732054133,-0.19653273547235686,0.0032345126804609954,-0.2650601537215204,-0.006550407533441729,-0.41602332628656125,-0.401440350476572,0.2868987050063535,0.2947954241392575,-0.22573858325741186,-0.30380938710504996,-0.2852312642338384,2009-06-08,Wollongong,WNW,NW,W,No,No
6608,-0.49349749850249414,-0.15736453793398675,-0.18692924152762114,-0.2051037515301728,0.01176571700464775,-0.06131255397583978,-0.8487770044825822,-0.7443857908965994,0.3233691806698763,0.3290478903600971,-0.33798395516346397,-0.13745793984597193,-0.2852312642338384,2010-11-02,Cobar,SSW,SSW,SSW,No,No
36609,0.4612264641232996,0.9356502384824926,-0.19653273547235686,-0.3836794065678589,0.15017865236773184,-0.4994097255150242,-0.24292185500815286,-0.5043239826025803,0.3296212622121947,0.3259340297945659,0.3786595731597916,0.317562195303859,-0.2402474272691514,2011-02-10,WaggaWagga,NE,ENE,N,No,No
89274,0.7667381321635536,0.547806285560516,-0.19653273547235686,-0.05629070566543438,0.6346239261385261,0.10297388535135438,-0.19964648718855074,0.28445053036348267,0.31781177485448225,0.3248960762727225,0.6894929107457818,0.15121074804478093,-0.2852312642338384,2013-01-05,GoldCoast,ESE,SE,ESE,No,No
96241,-0.5393242487085322,-1.2386264672922243,-0.19653273547235686,-0.5324924524325974,-1.026331298218483,-0.4994097255150242,0.40620866228587865,0.3873341624894908,0.3608816699237856,0.37022004672655995,-0.700622849013786,-0.5680146268694678,-0.2852312642338384,2015-07-17,Adelaide,SW,SE,SW,No,No
62406,-0.7302690412336909,-1.1916150790592575,-0.19653273547235686,0.3901484319287809,0.15017865236773184,0.9244060819873251,0.18983182318786815,0.3530396184474881,0.29176143509482316,0.32039827767806695,-0.6315487739946771,-0.6022634542463368,-0.2852312642338384,2016-07-27,Sale,W,WNW,W,No,No
103350,0.8507538408746232,2.063923556073697,-0.19653273547235686,-0.05629070566543438,0.357798055412358,-0.17083684686063588,-2.5797917172666662,-1.5331603038626622,0.30009754381791437,0.30309905231400674,1.3111595859177627,0.7970457785800247,-0.2852312642338384,2010-01-08,Woomera,NE,ENE,NNE,No,No
36028,-0.7455446246357037,-0.9212995967196981,-0.19653273547235686,-0.5324924524325974,-0.7495054274923147,-0.280361139745432,0.18983182318786815,-0.05849491005654469,0.36713375146610366,0.36779815517559217,-0.8042339615424495,-0.4016631796103899,-0.2852312642338384,2009-07-09,WaggaWagga,E,ESE,ENE,No,No
43158,0.36193517201021697,-0.3336572438076124,1.6281311140274317,-0.14557853318427744,0.9114497968646944,-0.280361139745432,0.968788443940706,1.3475813956655673,0.3310106136660431,0.3401193945930954,0.19734012623463043,-0.230419042726045,3.290983774458779,2014-03-01,Wollongong,ESE,E,S,Yes,Yes
30947,0.4153997139172614,0.418524967919857,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,0.10297388535135438,0.3196579266466745,0.18156689823747443,0.32649522144103527,0.33285371994019003,0.3527567950276257,0.09739116216684404,-0.2852312642338384,2012-02-23,Sydney,ENE,W,ENE,No,No
4998,-0.4553085399974624,-0.004577526176844406,-0.19653273547235686,-0.2051037515301728,-0.8879183628553988,0.32202247112094656,-0.5891247975649696,-0.09278945409854743,0.345598803931452,0.34634711572415733,-0.07032191446441662,-0.10810180209437004,-0.2852312642338384,2014-11-03,BadgerysCreek,E,WNW,E,No,No
125996,-0.15743466365821482,-1.0975923025933236,-0.09089430208026383,-0.2051037515301728,-0.12664721835843634,-0.06131255397583978,0.5793101335642871,1.0732250433295456,0.3442094524776039,0.35914854249356204,-0.38115525205040707,-0.5386584891178658,0.07463943148365772,2015-07-25,Walpole,WSW,WSW,SSW,Yes,Yes
84713,0.7667381321635536,1.0766844031813931,8.985207766857062,-0.5920176707784927,-0.40347308908460455,-0.4994097255150242,-0.7189509010237759,-0.05849491005654469,0.3108650175852398,0.312440634010599,1.008960507709161,0.3860598500575969,-0.2852312642338384,2017-01-31,Brisbane,NE,NW,NE,No,No
56935,-0.6157021657185956,-0.9565581378944232,-0.19653273547235686,0.30086060440993784,0.01176571700464775,0.5410710568905388,0.23310719100747027,-0.19567308622455562,0.2806466234640355,0.2802640748334472,-0.6142802552398998,-0.4408046966125259,-0.2627393457514949,2009-07-22,Bendigo,WSW,NNW,NW,No,No
53508,0.15571479608304561,0.06593955617260562,-0.19653273547235686,0.12228494937225173,0.357798055412358,-0.06131255397583978,1.1851652830387165,0.3873341624894908,-3.1113602225988255,-3.0864168061088786,0.01602067930946959,-0.02981876809009799,-0.2852312642338384,2017-01-11,MountGinini,W,W,WNW,No,No
75312,0.06406129567096934,-0.4864442555647548,-0.1773257475828854,0.18181016771814712,0.357798055412358,0.8148817891025291,0.9255130761211039,0.3530396184474881,0.3278845728948841,0.33458364247659605,-0.1912015457478575,-0.24998980122711292,-0.015328242445716336,2016-04-10,Portland,W,WNW,W,No,Yes
